"","ID","Gene.description","Gene.type","ENSGID","SYMBOL","KRvsHEALTHY_LFC","KRvsHEALTHY_P","KRvsHEALTHY_FDR","KRvsHEALTHY_sig0","KRvsHEALTHY_sig1","KRvsHEALTHY_sig2","NonKRvsHEALTHY_LFC","NonKRvsHEALTHY_P","NonKRvsHEALTHY_FDR","NonKRvsHEALTHY_sig0","NonKRvsHEALTHY_sig1","NonKRvsHEALTHY_sig2","KRvsNonKR_LFC","KRvsNonKR_P","KRvsNonKR_FDR","KRvsNonKR_sig0","KRvsNonKR_sig1","KRvsNonKR_sig2","KRvsHEALTHY_LFC_ABS","NonKRvsHEALTHY_LFC_ABS","KRvsNonKR_LFC_ABS"
"209","ENSG00000105369","CD79a molecule [Source:HGNC Symbol;Acc:HGNC:1698]","protein_coding","ENSG00000105369","CD79A",2.72135406639021,3.27148240771112e-05,0.00016926345373645,1,1,1,2.14962395561814,0.00247841582338668,0.0142687444758795,1,1,0,0.571730110772064,0.345137167843393,0.485967167476348,0,0,0,2.72135406639021,2.14962395561814,0.571730110772064
"210","ENSG00000105374","natural killer cell granule protein 7 [Source:HGNC Symbol;Acc:HGNC:7830]","protein_coding","ENSG00000105374","NKG7",0.982414138201256,0.000197451631094902,0.000804414645053368,1,0,0,0.994530413419406,0.000693644668956565,0.00584917574782141,1,0,0,-0.0121162752181495,0.965047421883789,0.979233558400631,0,0,0,0.982414138201256,0.994530413419406,0.0121162752181495
"211","ENSG00000105376","intercellular adhesion molecule 5 [Source:HGNC Symbol;Acc:HGNC:5348]","protein_coding","ENSG00000105376","ICAM5",1.68739816231823,8.17315052696057e-09,1.31417359660416e-07,1,1,0,1.02663670002486,0.00122448053227329,0.00872066735139081,1,1,0,0.660761462293375,0.0242263899859163,0.0673783842591699,0,0,0,1.68739816231823,1.02663670002486,0.660761462293375
"212","ENSG00000105383","CD33 molecule [Source:HGNC Symbol;Acc:HGNC:1659]","protein_coding","ENSG00000105383","CD33",0.992481078523405,5.4258016164286e-05,0.00026228055301837,1,0,0,0.854420216625438,0.00192671815504926,0.0119667950774964,1,0,0,0.138060861897967,0.595635649527387,0.712331454481565,0,0,0,0.992481078523405,0.854420216625438,0.138060861897967
"213","ENSG00000105388","CEA cell adhesion molecule 5 [Source:HGNC Symbol;Acc:HGNC:1817]","protein_coding","ENSG00000105388","CEACAM5",-0.0102480380989878,0.964532479769504,0.975686537660934,0,0,0,0.706846346877412,0.00615067728058015,0.0272763328183302,1,0,0,-0.7170943849764,0.00606445684818713,0.0237766245118072,-1,0,0,0.0102480380989878,0.706846346877412,0.7170943849764
"214","ENSG00000105427","cornifelin [Source:HGNC Symbol;Acc:HGNC:30183]","protein_coding","ENSG00000105427","CNFN",1.49987537150037,3.5507521030485e-07,3.35650723619093e-06,1,1,0,0.850571312682187,0.00934335501763647,0.0368056919699267,1,0,0,0.64930405881818,0.0348324314175026,0.0889084134275439,0,0,0,1.49987537150037,0.850571312682187,0.64930405881818
"215","ENSG00000105492","sialic acid binding Ig like lectin 6 [Source:HGNC Symbol;Acc:HGNC:10875]","protein_coding","ENSG00000105492","SIGLEC6",0.134745789397604,0.71710195545856,0.786257523671189,0,0,0,1.06287389867872,0.00723277030759508,0.0305591649557322,1,1,0,-0.928128109281114,0.0199209398859845,0.0582897924128632,0,0,0,0.134745789397604,1.06287389867872,0.928128109281114
"216","ENSG00000105501","sialic acid binding Ig like lectin 5 [Source:HGNC Symbol;Acc:HGNC:10874]","lncRNA","ENSG00000105501","SIGLEC5",3.95857581945457,5.45717111121205e-16,1.800119290413e-13,1,1,1,1.44460512568128,0.00541150016236218,0.024904479790637,1,1,0,2.51397069377329,6.31385196497741e-08,4.3806391508052e-06,1,1,1,3.95857581945457,1.44460512568128,2.51397069377329
"217","ENSG00000105559","pleckstrin homology domain containing A4 [Source:HGNC Symbol;Acc:HGNC:14339]","protein_coding","ENSG00000105559","PLEKHA4",-0.147658658155127,0.45716643949481,0.555472491731906,0,0,0,0.801978662552587,0.000187900354499469,0.00243803710501014,1,0,0,-0.949637320707714,2.30395508749926e-05,0.000335357539089661,-1,0,0,0.147658658155127,0.801978662552587,0.949637320707714
"218","ENSG00000105639","Janus kinase 3 [Source:HGNC Symbol;Acc:HGNC:6193]","protein_coding","ENSG00000105639","JAK3",2.04412913041643,4.36054387922405e-12,2.07439657617786e-10,1,1,1,1.1761518076747,0.000168675825346307,0.00225944235037583,1,1,0,0.867977322741726,0.00219958599155828,0.0109946223096838,1,0,0,2.04412913041643,1.1761518076747,0.867977322741726
"219","ENSG00000105641","solute carrier family 5 member 5 [Source:HGNC Symbol;Acc:HGNC:11040]","protein_coding","ENSG00000105641","SLC5A5",2.70681979825581,1.04483952925183e-08,1.62160940821625e-07,1,1,1,1.56469271222992,0.00261320144799495,0.0148115172445338,1,1,0,1.14212708602589,0.0138010671038783,0.0441219041344938,1,1,0,2.70681979825581,1.56469271222992,1.14212708602589
"220","ENSG00000105643","arrestin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25225]","protein_coding","ENSG00000105643","ARRDC2",0.628979538427412,1.82674808678117e-05,0.000102585189748221,1,0,0,0.68321351076627,2.92555665421569e-05,0.000709821191139631,1,0,0,-0.0542339723388587,0.725903479472959,0.813994995658885,0,0,0,0.628979538427412,0.68321351076627,0.0542339723388587
"221","ENSG00000105664","cartilage oligomeric matrix protein [Source:HGNC Symbol;Acc:HGNC:2227]","protein_coding","ENSG00000105664","COMP",0.653449841532078,0.0322461261786986,0.0630641504919734,0,0,0,1.40591924626985,2.33715795273377e-05,0.000622402355307777,1,1,0,-0.752469404737771,0.0182038061349505,0.0545040916736268,0,0,0,0.653449841532078,1.40591924626985,0.752469404737771
"222","ENSG00000105696","transmembrane protein 59 like [Source:HGNC Symbol;Acc:HGNC:13237]","protein_coding","ENSG00000105696","TMEM59L",0.0228624529332595,0.931354651151522,0.951283632177894,0,0,0,-1.42088626159643,5.79040686463916e-05,0.00110710179410502,-1,-1,0,1.44374871452969,5.31329697616926e-05,0.000632007287993698,1,1,0,0.0228624529332595,1.42088626159643,1.44374871452969
"223","ENSG00000105697","hepcidin antimicrobial peptide [Source:HGNC Symbol;Acc:HGNC:15598]","protein_coding","ENSG00000105697","HAMP",0.792207400145232,0.00223563683219274,0.0064553285265968,1,0,0,0.725977078783866,0.0115816227714555,0.0430093901092322,1,0,0,0.066230321361366,0.811200445470083,0.874893746025562,0,0,0,0.792207400145232,0.725977078783866,0.066230321361366
"224","ENSG00000105894","pleiotrophin [Source:HGNC Symbol;Acc:HGNC:9630]","protein_coding","ENSG00000105894","PTN",0.426945124525577,0.0567283198175658,0.101314623445977,0,0,0,0.732612252478684,0.00351860086219249,0.0183450908206483,1,0,0,-0.305667127953106,0.214339255470271,0.346330650387592,0,0,0,0.426945124525577,0.732612252478684,0.305667127953106
"225","ENSG00000105967","transcription factor EC [Source:HGNC Symbol;Acc:HGNC:11754]","protein_coding","ENSG00000105967","TFEC",2.41321052427421,3.07071520799472e-16,1.2204090311426e-13,1,1,1,1.18598322555687,9.6729165046666e-05,0.00155216643494301,1,1,0,1.22722729871734,1.16569092007478e-05,0.000203837029180364,1,1,0,2.41321052427421,1.18598322555687,1.22722729871734
"226","ENSG00000106018","vasoactive intestinal peptide receptor 2 [Source:HGNC Symbol;Acc:HGNC:12695]","protein_coding","ENSG00000106018","VIPR2",-0.832957210871961,0.000433961157418303,0.0015880059807689,-1,0,0,-0.822313394263686,0.00199099289425846,0.0122268498800246,-1,0,0,-0.0106438166082757,0.969256027308474,0.981659669339844,0,0,0,0.832957210871961,0.822313394263686,0.0106438166082757
"227","ENSG00000106069","chimerin 2 [Source:HGNC Symbol;Acc:HGNC:1944]","protein_coding","ENSG00000106069","CHN2",-0.639561911252033,2.96882632959592e-06,2.11933162661744e-05,-1,0,0,-0.873148413126283,3.11226483554256e-08,1.08159140737498e-05,-1,0,0,0.23358650187425,0.119490901669496,0.224353770598924,0,0,0,0.639561911252033,0.873148413126283,0.23358650187425
"228","ENSG00000106178","C-C motif chemokine ligand 24 [Source:HGNC Symbol;Acc:HGNC:10623]","protein_coding","ENSG00000106178","CCL24",0.760657168753798,0.00460648676181622,0.0120218379435926,1,0,0,0.798184547828706,0.00803654751852095,0.032935252574221,1,0,0,-0.0375273790749078,0.896969636733326,0.935518917548035,0,0,0,0.760657168753798,0.798184547828706,0.0375273790749078
"229","ENSG00000106236","neuronal pentraxin 2 [Source:HGNC Symbol;Acc:HGNC:7953]","protein_coding","ENSG00000106236","NPTX2",-0.808826405692416,0.00962070323553205,0.0226686037571848,-1,0,0,-1.27025491513591,0.000798542843230684,0.00645828810437663,-1,-1,0,0.461428509443498,0.235825098298437,0.370837299767076,0,0,0,0.808826405692416,1.27025491513591,0.461428509443498
"230","ENSG00000106266","sorting nexin 8 [Source:HGNC Symbol;Acc:HGNC:14972]","protein_coding","ENSG00000106266","SNX8",0.14010709736623,0.24345513181121,0.336217458813456,0,0,0,0.697156181486844,5.74551077709528e-07,6.12474798990413e-05,1,0,0,-0.557049084120614,5.28449675919821e-05,0.000629873601908382,0,0,0,0.14010709736623,0.697156181486844,0.557049084120614
"231","ENSG00000106341","protein phosphatase 1 regulatory subunit 17 [Source:HGNC Symbol;Acc:HGNC:16973]","protein_coding","ENSG00000106341","PPP1R17",-0.935589254027632,0.00142926335731357,0.00440563019699996,-1,0,0,-1.39653939872786,8.82878659732316e-05,0.00146867949565297,-1,-1,0,0.46095014470023,0.206773174127962,0.337113940286922,0,0,0,0.935589254027632,1.39653939872786,0.46095014470023
"232","ENSG00000106366","serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]","protein_coding","ENSG00000106366","SERPINE1",1.67172511943972,5.36613953523126e-10,1.26097381726347e-08,1,1,0,1.06711740481508,0.00025806211173875,0.00301655468465974,1,1,0,0.604607714624637,0.0242796800147165,0.067498947116055,0,0,0,1.67172511943972,1.06711740481508,0.604607714624637
"233","ENSG00000106483","secreted frizzled related protein 4 [Source:HGNC Symbol;Acc:HGNC:10778]","protein_coding","ENSG00000106483","SFRP4",-0.455859990503721,0.0493795450587797,0.0902801982863754,0,0,0,-0.710844995669082,0.00927817006753948,0.0366195708651084,-1,0,0,0.254985005165361,0.357423897289829,0.498259460158805,0,0,0,0.455859990503721,0.710844995669082,0.254985005165361
"234","ENSG00000106665","CAP-Gly domain containing linker protein 2 [Source:HGNC Symbol;Acc:HGNC:2586]","protein_coding","ENSG00000106665","CLIP2",0.305647622782192,0.0697834948572977,0.120379491694765,0,0,0,0.996757221704715,1.9871707897795e-07,3.14760796551588e-05,1,0,0,-0.691109598922523,0.000205455585826501,0.00178523717684415,-1,0,0,0.305647622782192,0.996757221704715,0.691109598922523
"235","ENSG00000106683","LIM domain kinase 1 [Source:HGNC Symbol;Acc:HGNC:6613]","protein_coding","ENSG00000106683","LIMK1",0.224984228476257,0.0476939914870806,0.0877469610915576,0,0,0,0.670332665764501,3.16394241382265e-07,4.37532777415194e-05,1,0,0,-0.445348437288245,0.000482284890521781,0.00342429553287726,0,0,0,0.224984228476257,0.670332665764501,0.445348437288245
"236","ENSG00000106852","LIM homeobox 6 [Source:HGNC Symbol;Acc:HGNC:21735]","protein_coding","ENSG00000106852","LHX6",-0.217307011244462,0.187564984359339,0.271673510066348,0,0,0,-0.822880003647649,4.97581620869014e-05,0.00100240079258703,-1,0,0,0.605572992403187,0.0031281356618065,0.0143906834849387,1,0,0,0.217307011244462,0.822880003647649,0.605572992403187
"237","ENSG00000106952","TNF superfamily member 8 [Source:HGNC Symbol;Acc:HGNC:11938]","protein_coding","ENSG00000106952","TNFSF8",2.7322126049364,4.18917281553503e-15,7.71489378509581e-13,1,1,1,1.10652969174481,0.00265087256738084,0.0149612188497556,1,1,0,1.62568291319159,1.74965672034187e-06,4.94775315719877e-05,1,1,0,2.7322126049364,1.10652969174481,1.62568291319159
"238","ENSG00000107014","relaxin 2 [Source:HGNC Symbol;Acc:HGNC:10027]","protein_coding","ENSG00000107014","RLN2",-0.834342496389718,5.41119255197934e-06,3.57892726794053e-05,-1,0,0,-0.723213342209182,0.000421371513544137,0.00417874369981769,-1,0,0,-0.111129154180537,0.597552439692391,0.714086590349138,0,0,0,0.834342496389718,0.723213342209182,0.111129154180537
"239","ENSG00000107186","multiple PDZ domain crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:7208]","protein_coding","ENSG00000107186","MPDZ",-0.376303984765151,0.00945554026833106,0.0223399052966695,0,0,0,-0.90441359979312,2.00069661672545e-07,3.14914121706765e-05,-1,0,0,0.528109615027969,0.0018446014949703,0.00957081060010923,0,0,0,0.376303984765151,0.90441359979312,0.528109615027969
"240","ENSG00000107201","RNA sensor RIG-I [Source:HGNC Symbol;Acc:HGNC:19102]","protein_coding","ENSG00000107201","DDX58",0.508647284804683,0.00246646389029752,0.00702092531606372,0,0,0,0.845825685487521,9.09121113675536e-06,0.000344050633586853,1,0,0,-0.337178400682838,0.065531285559999,0.143943645633534,0,0,0,0.508647284804683,0.845825685487521,0.337178400682838
"241","ENSG00000107317","prostaglandin D2 synthase [Source:HGNC Symbol;Acc:HGNC:9592]","protein_coding","ENSG00000107317","PTGDS",1.81976024334381,0.000332368714458871,0.00126182197973862,1,1,0,2.04707932058676,0.000198298978536159,0.00253606290702907,1,1,1,-0.227319077242949,0.645033154500459,0.752984875204482,0,0,0,1.81976024334381,2.04707932058676,0.227319077242949
"242","ENSG00000107562","C-X-C motif chemokine ligand 12 [Source:HGNC Symbol;Acc:HGNC:10672]","protein_coding","ENSG00000107562","CXCL12",0.715752614121008,0.00514206754231049,0.0132134765350369,1,0,0,0.82047195576525,0.00429151161797669,0.0211789486839924,1,0,0,-0.104719341644241,0.705129344055218,0.797745887435718,0,0,0,0.715752614121008,0.82047195576525,0.104719341644241
"243","ENSG00000107611","cubilin [Source:HGNC Symbol;Acc:HGNC:2548]","protein_coding","ENSG00000107611","CUBN",-0.040220027664466,0.771199799721402,0.83060324242285,0,0,0,-0.699401846913765,3.47459005100841e-05,0.000789957556371427,-1,0,0,0.659181819249299,0.000108029231152092,0.00109145642659438,1,0,0,0.040220027664466,0.699401846913765,0.659181819249299
"244","ENSG00000107831","fibroblast growth factor 8 [Source:HGNC Symbol;Acc:HGNC:3686]","protein_coding","ENSG00000107831","FGF8",0.373519956938657,0.171612435182258,0.252376506455539,0,0,0,0.765720904161036,0.010528582483634,0.0400790236804254,1,0,0,-0.392200947222379,0.18638876605952,0.31250544947727,0,0,0,0.373519956938657,0.765720904161036,0.392200947222379
"245","ENSG00000108342","colony stimulating factor 3 [Source:HGNC Symbol;Acc:HGNC:2438]","protein_coding","ENSG00000108342","CSF3",2.00244160923821,1.15982621316162e-06,9.35330517380715e-06,1,1,1,1.17715889145316,0.010266982153633,0.0393668137023317,1,1,0,0.825282717785051,0.049995093520745,0.117225894542293,0,0,0,2.00244160923821,1.17715889145316,0.825282717785051
"246","ENSG00000108684","acid sensing ion channel subunit 2 [Source:HGNC Symbol;Acc:HGNC:99]","protein_coding","ENSG00000108684","ASIC2",-0.559861755833198,0.0112171759142859,0.0258310127301895,0,0,0,-1.07055439567888,5.63027422168583e-05,0.00108830931745406,-1,-1,0,0.510692639845681,0.0579007826942828,0.131032012034026,0,0,0,0.559861755833198,1.07055439567888,0.510692639845681
"247","ENSG00000108798","ABI family member 3 [Source:HGNC Symbol;Acc:HGNC:29859]","protein_coding","ENSG00000108798","ABI3",8.89172676543648e-05,0.999650447871069,0.9997871652933,0,0,0,0.736713789445495,0.000830795963079409,0.00664231165194435,1,0,0,-0.736624872177841,0.00107863215287002,0.00633865413653801,-1,0,0,8.89172676543648e-05,0.736713789445495,0.736624872177841
"248","ENSG00000108819","protein phosphatase 1 regulatory subunit 9B [Source:HGNC Symbol;Acc:HGNC:9298]","protein_coding","ENSG00000108819","PPP1R9B",0.466011680203707,0.00196256017849698,0.00577491150543726,0,0,0,0.790465493072515,3.66396174430299e-06,0.00019387713056251,1,0,0,-0.324453812868808,0.0463558204039735,0.110564528196405,0,0,0,0.466011680203707,0.790465493072515,0.324453812868808
"249","ENSG00000108821","collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]","protein_coding","ENSG00000108821","COL1A1",1.07841623570453,0.000220092835954451,0.000882367077573505,1,1,0,1.04781101734986,0.00122926977003888,0.00874285545063249,1,1,0,0.030605218354673,0.919743878098485,0.950765179350118,0,0,0,1.07841623570453,1.04781101734986,0.030605218354673
"250","ENSG00000108947","ephrin B3 [Source:HGNC Symbol;Acc:HGNC:3228]","protein_coding","ENSG00000108947","EFNB3",-1.21124972463098,6.65089380835473e-09,1.10337241927714e-07,-1,-1,0,-0.904626923934484,4.89321042056538e-05,0.000991220752451814,-1,0,0,-0.306622800696496,0.187795918995607,0.314317036627089,0,0,0,1.21124972463098,0.904626923934484,0.306622800696496
"251","ENSG00000108958","succinate dehydrogenase complex, subunit C, integral membrane protein, 15kDa (SDHC) pseudogene","processed_pseudogene","ENSG00000108958","AC016292.3",-0.52475058190982,0.000470380193363407,0.00169866482865576,0,0,0,-0.764915274962663,1.76949832414168e-05,0.000520933467986446,-1,0,0,0.240164693052843,0.179052609129654,0.303560050086551,0,0,0,0.52475058190982,0.764915274962663,0.240164693052843
"252","ENSG00000109089","cerebellar degeneration related protein 2 like [Source:HGNC Symbol;Acc:HGNC:29999]","protein_coding","ENSG00000109089","CDR2L",0.00336505600380033,0.984591434463018,0.989321706423773,0,0,0,0.68825389032517,0.000338122028348714,0.0035981064739646,1,0,0,-0.68488883432137,0.000464043378144098,0.00333542010585037,-1,0,0,0.00336505600380033,0.68825389032517,0.68488883432137
"253","ENSG00000109099","peripheral myelin protein 22 [Source:HGNC Symbol;Acc:HGNC:9118]","protein_coding","ENSG00000109099","PMP22",1.18221601945413,1.71980068216612e-07,1.78037350347457e-06,1,1,0,0.999194320546474,6.2135645822055e-05,0.00116748599888881,1,0,0,0.183021698907655,0.427408926095967,0.56487312852501,0,0,0,1.18221601945413,0.999194320546474,0.183021698907655
"254","ENSG00000109163","gonadotropin releasing hormone receptor [Source:HGNC Symbol;Acc:HGNC:4421]","protein_coding","ENSG00000109163","GNRHR",0.405291496332226,0.00296021705863342,0.0082320949881315,0,0,0,-0.704008977667357,4.22271079506915e-05,0.000903976566223117,-1,0,0,1.10930047399958,9.18451470354281e-10,2.36494785648126e-07,1,1,0,0.405291496332226,0.704008977667357,1.10930047399958
"255","ENSG00000109182","cell wall biogenesis 43 C-terminal homolog [Source:HGNC Symbol;Acc:HGNC:26133]","protein_coding","ENSG00000109182","CWH43",-1.1412354028521,1.13846068352599e-06,9.19926550993244e-06,-1,-1,0,-1.20009280297877,6.74096598861202e-06,0.000284615104396778,-1,-1,0,0.0588574001266737,0.826533584420293,0.88591956089302,0,0,0,1.1412354028521,1.20009280297877,0.0588574001266737
"256","ENSG00000109255","neuromedin U [Source:HGNC Symbol;Acc:HGNC:7859]","protein_coding","ENSG00000109255","NMU",0.0886480205675853,0.586637246654729,0.674015277772133,0,0,0,0.702052235349299,0.000107031936415922,0.00167030120491326,1,0,0,-0.613404214781713,0.000793025950426643,0.00500106948109689,-1,0,0,0.0886480205675853,0.702052235349299,0.613404214781713
"257","ENSG00000109272","platelet factor 4 variant 1 [Source:HGNC Symbol;Acc:HGNC:8862]","protein_coding","ENSG00000109272","PF4V1",-0.227282614033939,0.396362862679621,0.496373316128975,0,0,0,-1.16847496060019,0.000665294497622097,0.00568451019210246,-1,-1,0,0.941192346566253,0.00684940791562943,0.0260549488507057,1,0,0,0.227282614033939,1.16847496060019,0.941192346566253
"258","ENSG00000109674","nei like DNA glycosylase 3 [Source:HGNC Symbol;Acc:HGNC:24573]","protein_coding","ENSG00000109674","NEIL3",2.02315116973464,7.09404792680047e-17,4.55064505957075e-14,1,1,1,0.906092792060404,0.000262259180955177,0.0030529273137361,1,0,0,1.11705837767423,2.011280108138e-06,5.45147856738011e-05,1,1,0,2.02315116973464,0.906092792060404,1.11705837767423
"259","ENSG00000109684","cytokine dependent hematopoietic cell linker [Source:HGNC Symbol;Acc:HGNC:17438]","protein_coding","ENSG00000109684","CLNK",-0.71410226784146,8.71680437611249e-05,0.000394896834603119,-1,0,0,-0.832811677718625,6.50973675453078e-05,0.00120639642520357,-1,0,0,0.118709409877165,0.569062328329753,0.690724208075253,0,0,0,0.71410226784146,0.832811677718625,0.118709409877165
"260","ENSG00000109738","glycine receptor beta [Source:HGNC Symbol;Acc:HGNC:4329]","protein_coding","ENSG00000109738","GLRB",-0.200746110139045,0.320011856951414,0.418293123282147,0,0,0,-0.941540791191616,0.000177841367772974,0.0023492022294982,-1,0,0,0.740794681052571,0.00358575429753607,0.0159268124556741,1,0,0,0.200746110139045,0.941540791191616,0.740794681052571
"261","ENSG00000110047","EH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:3242]","protein_coding","ENSG00000110047","EHD1",1.55066516666754,2.63492506267193e-09,4.97127966932593e-08,1,1,0,0.711316420565994,0.0107650670575566,0.0407172764965864,1,0,0,0.839348746101546,0.00198669654753801,0.010146013759221,1,0,0,1.55066516666754,0.711316420565994,0.839348746101546
"262","ENSG00000110077","membrane spanning 4-domains A6A [Source:HGNC Symbol;Acc:HGNC:13375]","protein_coding","ENSG00000110077","MS4A6A",0.776065459331529,0.000416087222684704,0.00153256907527385,1,0,0,0.688997892157103,0.00556465984328246,0.0254173919437576,1,0,0,0.0870675671744263,0.714996967460784,0.805463430193314,0,0,0,0.776065459331529,0.688997892157103,0.0870675671744263
"263","ENSG00000110148","cholecystokinin B receptor [Source:HGNC Symbol;Acc:HGNC:1571]","protein_coding","ENSG00000110148","CCKBR",-1.62930584666984,7.47750155105295e-08,8.69339798768521e-07,-1,-1,0,-0.859471846737381,0.00561186041794219,0.0255911496404882,-1,0,0,-0.769833999932462,0.0246988139577437,0.068410532046886,0,0,0,1.62930584666984,0.859471846737381,0.769833999932462
"264","ENSG00000110324","interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]","protein_coding","ENSG00000110324","IL10RA",1.57832802020169,2.00646991480387e-11,7.42959616071571e-10,1,1,0,1.10963145071184,1.07672778892675e-05,0.00038111785938352,1,1,0,0.468696569489849,0.0403726790895896,0.0994332910030818,0,0,0,1.57832802020169,1.10963145071184,0.468696569489849
"265","ENSG00000110446","solute carrier family 15 member 3 [Source:HGNC Symbol;Acc:HGNC:18068]","protein_coding","ENSG00000110446","SLC15A3",1.1617337794339,1.22169247782227e-10,3.47896914011632e-09,1,1,0,0.834145583803742,1.70226513435176e-05,0.000508418039285104,1,0,0,0.327588195630158,0.0673970848585682,0.147017480656764,0,0,0,1.1617337794339,0.834145583803742,0.327588195630158
"266","ENSG00000110700","ribosomal protein S13 [Source:HGNC Symbol;Acc:HGNC:10386]","protein_coding","ENSG00000110700","RPS13",-0.509836512454108,0.00517227904022628,0.0132780116043863,0,0,0,-0.745691499464073,0.000430497238269031,0.00424850229961373,-1,0,0,0.235854987009964,0.263456611894648,0.400774985742881,0,0,0,0.509836512454108,0.745691499464073,0.235854987009964
"267","ENSG00000110777","POU class 2 homeobox associating factor 1 [Source:HGNC Symbol;Acc:HGNC:9211]","protein_coding","ENSG00000110777","POU2AF1",-0.903535163282884,2.94628878670144e-06,2.10447554594553e-05,-1,0,0,-1.03518463364918,2.06238624651321e-06,0.000140165596129199,-1,-1,0,0.131649470366293,0.533675485745293,0.660336053292735,0,0,0,0.903535163282884,1.03518463364918,0.131649470366293
"268","ENSG00000110900","tetraspanin 11 [Source:HGNC Symbol;Acc:HGNC:30795]","protein_coding","ENSG00000110900","TSPAN11",-1.16492282109398,2.96634540651441e-08,3.92549596249703e-07,-1,-1,0,-0.94374281977235,3.84324743356811e-05,0.000845006008183912,-1,0,0,-0.221180001321629,0.341303305465774,0.482221649254244,0,0,0,1.16492282109398,0.94374281977235,0.221180001321629
"269","ENSG00000110934","bridging integrator 2 [Source:HGNC Symbol;Acc:HGNC:1053]","protein_coding","ENSG00000110934","BIN2",1.19709251224795,1.93888842745207e-08,2.73931671025338e-07,1,1,0,0.745785778571736,0.00125012912762825,0.00884132577414147,1,0,0,0.451306733676211,0.038513670599928,0.0959600580453674,0,0,0,1.19709251224795,0.745785778571736,0.451306733676211
"270","ENSG00000111087","GLI family zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:4317]","protein_coding","ENSG00000111087","GLI1",2.07289347531079,9.80272594643445e-12,4.0684094382001e-10,1,1,1,1.11308252852998,0.0006117944518077,0.00537861320891963,1,1,0,0.959810946780806,0.00130528331807697,0.0073570487461286,1,0,0,2.07289347531079,1.11308252852998,0.959810946780806
"271","ENSG00000111206","forkhead box M1 [Source:HGNC Symbol;Acc:HGNC:3818]","protein_coding","ENSG00000111206","FOXM1",0.531625035568588,9.52789160412464e-09,1.5022761044123e-07,0,0,0,0.695330732050517,3.91950494568883e-11,1.73476724304618e-07,1,0,0,-0.163705696481929,0.0827115739219442,0.171058062524327,0,0,0,0.531625035568588,0.695330732050517,0.163705696481929
"272","ENSG00000111262","potassium voltage-gated channel subfamily A member 1 [Source:HGNC Symbol;Acc:HGNC:6218]","protein_coding","ENSG00000111262","KCNA1",-2.79060509168882,3.00808999821979e-06,2.14317620216112e-05,-1,-1,-1,-3.42125265193239,4.29184711562661e-06,0.000210523313024636,-1,-1,-1,0.630647560243566,0.423554391272262,0.561239499981119,0,0,0,2.79060509168882,3.42125265193239,0.630647560243566
"273","ENSG00000111331","2'-5'-oligoadenylate synthetase 3 [Source:HGNC Symbol;Acc:HGNC:8088]","protein_coding","ENSG00000111331","OAS3",0.910991059180774,7.95655636153558e-05,0.000364337541394098,1,0,0,1.52695938088002,6.84374961453586e-09,4.54972474374344e-06,1,1,0,-0.615968321699249,0.0110188516503703,0.0372704247681907,-1,0,0,0.910991059180774,1.52695938088002,0.615968321699249
"274","ENSG00000111335","2'-5'-oligoadenylate synthetase 2 [Source:HGNC Symbol;Acc:HGNC:8087]","protein_coding","ENSG00000111335","OAS2",0.507287060063579,0.0154470406553213,0.033920220678708,0,0,0,1.02566244886581,1.59596039219512e-05,0.00048873279547925,1,1,0,-0.518375388802233,0.0240837053169235,0.0670766438684204,0,0,0,0.507287060063579,1.02566244886581,0.518375388802233
"275","ENSG00000111341","matrix Gla protein [Source:HGNC Symbol;Acc:HGNC:7060]","protein_coding","ENSG00000111341","MGP",-0.713378360766771,0.000631978865231903,0.00218677725261089,-1,0,0,-0.684654689463482,0.00393520185311202,0.019860140863656,-1,0,0,-0.0287236713032896,0.906279505734497,0.94185270862849,0,0,0,0.713378360766771,0.684654689463482,0.0287236713032896
"276","ENSG00000111344","RAS protein activator like 1 [Source:HGNC Symbol;Acc:HGNC:9873]","protein_coding","ENSG00000111344","RASAL1",0.193704824246942,0.281568277463932,0.37729275332389,0,0,0,0.738326193332303,0.000216968313771077,0.0026846800083674,1,0,0,-0.544621369085361,0.0061708420163894,0.0241117460877305,0,0,0,0.193704824246942,0.738326193332303,0.544621369085361
"277","ENSG00000111452","adhesion G protein-coupled receptor D1 [Source:HGNC Symbol;Acc:HGNC:19893]","protein_coding","ENSG00000111452","ADGRD1",-0.995109050105349,1.34749733299755e-07,1.44194849145433e-06,-1,0,0,-0.811040059637332,8.15063828165758e-05,0.00139784211130642,-1,0,0,-0.184068990468017,0.383477697308944,0.523440004454266,0,0,0,0.995109050105349,0.811040059637332,0.184068990468017
